0.743177,-0.450938,-0.519847
0.745732,-0.452385,-0.510152
0.747506,-0.453361,-0.495687
0.749292,-0.454315,-0.486028
0.752073,-0.455768,-0.476974
0.753946,-0.456720,-0.462984
0.756647,-0.458054,-0.454503
0.758517,-0.458954,-0.442517
0.760329,-0.459800,-0.431188
0.763120,-0.461061,-0.417714
0.764975,-0.461873,-0.407946
0.767884,-0.463115,-0.398998
0.769755,-0.463889,-0.385511
0.772669,-0.465056,-0.375889
0.774581,-0.465796,-0.363246
0.777448,-0.466872,-0.354974
0.779328,-0.467555,-0.341778
0.781215,-0.468215,-0.330649
0.784093,-0.469187,-0.320857
0.786019,-0.469812,-0.306764
0.788049,-0.470444,-0.297377
0.791151,-0.471378,-0.287629
0.793267,-0.471989,-0.273816
0.796219,-0.472804,-0.264985
0.798273,-0.473352,-0.256416
0.800333,-0.473878,-0.243518
0.803334,-0.474607,-0.233265
0.805282,-0.475057,-0.220779
0.807309,-0.475502,-0.211580
0.810554,-0.476184,-0.202802
0.812688,-0.476610,-0.190884
0.815698,-0.477178,-0.182607
0.817765,-0.477551,-0.173746
0.819862,-0.477905,-0.160666
0.822987,-0.478397,-0.151679
0.825065,-0.478704,-0.141816
0.827247,-0.479001,-0.128725
0.830361,-0.479391,-0.120528
0.832448,-0.479631,-0.108651
0.835595,-0.479961,-0.100021
0.837686,-0.480162,-0.091486
0.839779,-0.480339,-0.077980
0.842935,-0.480575,-0.070824
0.844879,-0.480704,-0.062138
0.847027,-0.480824,-0.049857
0.850264,-0.480973,-0.041754
0.852388,-0.481053,-0.033928
0.854513,-0.481111,-0.020544
0.857601,-0.481161,-0.011525
0.859803,-0.481176,-0.002511
0.861954,-0.481168,0.009736
0.865143,-0.481124,0.018099
0.867218,-0.481072,0.031661
0.870405,-0.480958,0.040141
0.872478,-0.480866,0.048558
0.874525,-0.480752,0.062874
0.877657,-0.480540,0.072127
0.879752,-0.480380,0.080665
0.881895,-0.480194,0.091752
0.885069,-0.479888,0.100564
0.887234,-0.479655,0.114060
0.890325,-0.479289,0.121337
0.892334,-0.479037,0.128901
0.894291,-0.478771,0.140948
0.897496,-0.478302,0.149512
0.899572,-0.477980,0.158199
0.901645,-0.477638,0.169569
0.904736,-0.477095,0.177912
0.906826,-0.476705,0.190923
0.910054,-0.476067,0.199178
0.912037,-0.475658,0.207731
0.914040,-0.475222,0.220919
0.917199,-0.474499,0.229276
0.919316,-0.473995,0.238071
0.921330,-0.473493,0.250380
0.924441,-0.472684,0.258879
0.926519,-0.472125,0.265974
0.928493,-0.471575,0.278073
0.931410,-0.470728,0.287027
0.933447,-0.470117,0.295850
0.935283,-0.469544,0.308934
0.938293,-0.468570,0.317183
0.940237,-0.467919,0.328393
0.943085,-0.466937,0.335856
0.944992,-0.466259,0.347810
0.948058,-0.465135,0.354988
0.949810,-0.464473,0.367685
0.952663,-0.463360,0.375710
0.954521,-0.462619,0.383679
0.956488,-0.461812,0.395005
0.959263,-0.460642,0.403104
0.961331,-0.459750,0.411093
0.963322,-0.458869,0.422638
0.966340,-0.457497,0.430407
0.968223,-0.456623,0.438980
0.970188,-0.455686,0.450934
0.973030,-0.454296,0.458687
0.974933,-0.453348,0.465580
0.976850,-0.452372,0.476307
0.979723,-0.450875,0.484090
0.981555,-0.449899,0.495207
0.983400,-0.448895,0.501815
0.986055,-0.447419,0.512911
0.987859,-0.446394,0.520339
0.990577,-0.444824,0.527579
0.992408,-0.443743,0.538162
0.994186,-0.442672,0.546602
0.997029,-0.440917,0.559527
0.998783,-0.439808,0.567835
1.000571,-0.438658,0.575016
1.003216,-0.436922,0.587028
1.004918,-0.435779,0.595303
1.007531,-0.433995,0.603189
1.009212,-0.432821,0.616130
1.010962,-0.431570,0.625123
1.013642,-0.429618,0.633720
1.015350,-0.428351,0.642510
1.017065,-0.427053,0.653404
1.019548,-0.425133,0.663254
1.021155,-0.423860,0.675903
1.022828,-0.422507,0.684675
1.025330,-0.420448,0.692294
1.026861,-0.419162,0.705357
1.028512,-0.417744,0.713882
1.030857,-0.415696,0.721815
1.032387,-0.414332,0.734241
1.034688,-0.412235,0.744181
1.036205,-0.410819,0.757268
1.037671,-0.409421,0.765887
1.040014,-0.407147,0.775232
1.041468,-0.405702,0.788883
1.043741,-0.403394,0.797637
1.045113,-0.401974,0.807147
1.046608,-0.400392,0.820746
1.048754,-0.398067,0.829717
1.050149,-0.396530,0.838166
1.051493,-0.395016,0.850894
1.053635,-0.392552,0.859575
1.055000,-0.390955,0.868001
1.056364,-0.389324,0.880697
1.058304,-0.386954,0.888358
1.059588,-0.385356,0.900213
1.061482,-0.382949,0.908236
1.062705,-0.381367,0.916483
1.064019,-0.379632,0.928546
1.065904,-0.377091,0.936690
1.067153,-0.375370,0.949300
1.068954,-0.372831,0.958575
1.070197,-0.371044,0.967118
1.071335,-0.369369,0.980781
1.072999,-0.366859,0.990316
1.074112,-0.365137,1.004175
1.075825,-0.362417,1.012870
1.076902,-0.360673,1.022457
1.078011,-0.358829,1.036531
1.079598,-0.356121,1.044353
1.080675,-0.354259,1.049280
1.081680,-0.352501,1.053604
1.083189,-0.349836,1.057682
1.084246,-0.347933,1.069112
1.085829,-0.345019,1.077556
1.086743,-0.343298,1.086837
1.087719,-0.341409,1.101297
1.089056,-0.338739,1.111705
1.089974,-0.336849,1.125571
1.091297,-0.334059,1.130872
1.092195,-0.332104,1.148715
1.093067,-0.330137,1.158545
1.094403,-0.327047,1.167216
1.095205,-0.325133,1.180379
1.095987,-0.323211,1.188254
1.097112,-0.320389,1.194532
1.097849,-0.318503,1.202760
1.099015,-0.315454,1.208057
1.099764,-0.313464,1.214184
1.100473,-0.311540,1.220414
1.101555,-0.308567,1.223279
1.102240,-0.306662,1.227970
1.103266,-0.303776,1.230546
1.103991,-0.301723,1.232283
1.104678,-0.299765,1.233715
1.105733,-0.296755,1.233656
1.106426,-0.294772,1.235414
1.107138,-0.292715,1.239908
1.108129,-0.289791,1.248563
1.108757,-0.287839,1.269903
1.109666,-0.284809,1.288970
1.110209,-0.282832,1.316492
1.110986,-0.279765,1.328829
1.111472,-0.277747,1.340051
1.111928,-0.275748,1.353564
1.112602,-0.272631,1.361527
1.113048,-0.270501,1.367555
1.113446,-0.268541,1.373846
1.114063,-0.265438,1.375210
1.114482,-0.263328,1.373643
1.114899,-0.261269,1.368268
1.115555,-0.258122,1.362768
1.115983,-0.256143,1.352820
1.116676,-0.253056,1.346982
1.117148,-0.251009,1.341226
1.117666,-0.248842,1.330864
1.118401,-0.245895,1.321825
1.118929,-0.243862,1.311831
1.119450,-0.241958,1.295681
1.120345,-0.238844,1.286076
1.120921,-0.236929,1.271056
1.121877,-0.233887,1.262017
1.122556,-0.231792,1.252542
1.123232,-0.229776,1.241357
1.124229,-0.226854,1.242815
1.124895,-0.224861,1.253437
1.125556,-0.222788,1.271017
1.126495,-0.219687,1.282599
1.127040,-0.217789,1.299541
1.127859,-0.214786,1.309757
1.128344,-0.212924,1.321820
1.128874,-0.210761,1.339249
1.129561,-0.207750,1.353688
1.130027,-0.205546,1.371347
1.130604,-0.202616,1.381615
1.131011,-0.200452,1.388283
1.131390,-0.198360,1.394775
1.131940,-0.195244,1.397302
1.132282,-0.193274,1.399916
1.132628,-0.191253,1.403020
1.133151,-0.188159,1.403752
1.133490,-0.186163,1.401042
1.134032,-0.183045,1.396393
1.134406,-0.180953,1.391212
1.134788,-0.178887,1.384831
1.135366,-0.175828,1.383088
1.135775,-0.173690,1.380968
1.136389,-0.170509,1.379140
1.136801,-0.168397,1.377293
1.137223,-0.166262,1.373738
1.137866,-0.163061,1.371393
1.138299,-0.160927,1.369506
1.138722,-0.158869,1.367368
1.139359,-0.155796,1.364992
1.139803,-0.153691,1.361227
1.140445,-0.150697,1.358144
1.140886,-0.148669,1.354529
1.141342,-0.146618,1.350226
1.142035,-0.143557,1.345581
1.142524,-0.141462,1.338259
1.143259,-0.138384,1.334263
1.143737,-0.136417,1.330628
1.144238,-0.134403,1.323032
1.145021,-0.131337,1.318814
1.145541,-0.129354,1.309184
1.146362,-0.126325,1.303341
1.146910,-0.124349,1.296926
1.147497,-0.122306,1.285161
1.148111,-0.120244,1.277658
1.149049,-0.117170,1.271462
1.149687,-0.115141,1.260810
1.150682,-0.112085,1.251309
1.151351,-0.110093,1.241995
1.152020,-0.108182,1.226692
1.153083,-0.105256,1.217709
1.153831,-0.103266,1.204727
1.154922,-0.100458,1.195743
1.155672,-0.098578,1.186789
1.156500,-0.096565,1.174280
1.157744,-0.093628,1.165897
1.158630,-0.091585,1.157471
1.159486,-0.089666,1.145116
1.160762,-0.086882,1.136861
1.161614,-0.085073,1.124241
1.162982,-0.082248,1.115921
1.163934,-0.080319,1.107940
1.164873,-0.078468,1.095239
1.166262,-0.075795,1.087826
1.167178,-0.074075,1.074828
1.168683,-0.071321,1.066486
1.169719,-0.069464,1.057239
1.170739,-0.067686,1.042986
1.172372,-0.064917,1.032885
1.173457,-0.063118,1.023732
1.174627,-0.061223,1.010889
1.176361,-0.058486,1.001637
1.177492,-0.056746,0.987216
1.179191,-0.054198,0.978449
1.180287,-0.052586,0.968697
1.181517,-0.050821,0.954829
1.183239,-0.048412,0.945636
1.184481,-0.046718,0.931349
1.186335,-0.044249,0.921861
1.187582,-0.042621,0.911917
1.188864,-0.040989,0.898166
1.190832,-0.038544,0.888137
1.192185,-0.036904,0.874269
1.194162,-0.034565,0.863704
1.195634,-0.032859,0.853922
1.196975,-0.031342,0.839937
1.199064,-0.029035,0.830078
1.200424,-0.027569,0.815592
1.202603,-0.025275,0.806642
1.203997,-0.023841,0.792130
1.206141,-0.021690,0.782319
1.207602,-0.020252,0.772574
1.209099,-0.018814,0.758029
1.211315,-0.016737,0.748079
1.212845,-0.015335,0.735199
1.215051,-0.013358,0.726159
1.216612,-0.011990,0.712941
1.218937,-0.009998,0.703703
1.220529,-0.008666,0.689873
1.222822,-0.006792,0.680672
1.224421,-0.005509,0.671145
1.226016,-0.004261,0.657600
1.228509,-0.002354,0.648019
1.230171,-0.001112,0.635699
1.232685,0.000725,0.626336
1.234413,0.001963,0.617005
1.236053,0.003107,0.601623
1.238732,0.004929,0.592336
1.240399,0.006033,0.577639
1.243016,0.007719,0.567334
1.244858,0.008880,0.557393
1.246648,0.009978,0.543308
1.249343,0.011588,0.533771
1.251266,0.012712,0.524141
1.253070,0.013737,0.508640
1.255863,0.015276,0.498790
1.257647,0.016235,0.487403
1.259644,0.017277,0.474226
1.262285,0.018618,0.465630
1.264214,0.019570,0.451168
1.266976,0.020893,0.442433
1.268925,0.021804,0.432419
1.270908,0.022702,0.417694
1.273760,0.023950,0.407652
1.275716,0.024783,0.396793
1.277683,0.025591,0.382893
1.280647,0.026768,0.373205
1.282654,0.027542,0.363112
1.284575,0.028257,0.349084
1.287600,0.029344,0.340789
1.289488,0.030004,0.331889
1.291455,0.030666,0.317268
1.294537,0.031664,0.309203
1.296446,0.032259,0.295469
1.299380,0.033139,0.287212
1.301324,0.033705,0.279381
1.303371,0.034279,0.266953
1.306402,0.035094,0.258617
1.308485,0.035630,0.245284
1.311460,0.036360,0.236023
1.313407,0.036814,0.221513
1.316472,0.037488,0.211872
1.318553,0.037924,0.201202
1.320689,0.038343,0.185599
1.323951,0.038939,0.175852
1.326071,0.039306,0.167006
1.328045,0.039624,0.152527
1.331274,0.040105,0.143083
1.333280,0.040380,0.129963
1.336369,0.040769,0.120511
1.338506,0.041017,0.110085
1.340672,0.041240,0.095836
1.343671,0.041516,0.087444
1.345890,0.041701,0.078943
1.347809,0.041839,0.064948
1.350967,0.042031,0.056459
1.352939,0.042129,0.042303
1.355923,0.042243,0.034007
1.358049,0.042305,0.024201
1.360225,0.042341,0.009341
1.363515,0.042356,-0.000214
1.365743,0.042344,-0.010268
1.367944,0.042306,-0.024306
1.371082,0.042215,-0.034192
1.373155,0.042129,-0.048373
1.376239,0.041964,-0.058610
1.378285,0.041834,-0.067799
1.380355,0.041680,-0.081363
1.383582,0.041400,-0.091175
1.385648,0.041202,-0.100171
1.387788,0.040974,-0.112591
1.390980,0.040598,-0.121807
1.392988,0.040340,-0.133274
1.395997,0.039922,-0.142889
1.398050,0.039619,-0.150250
1.400000,0.039313,-0.160805
1.403022,0.038814,-0.166940
1.405017,0.038467,-0.177422
1.408104,0.037902,-0.184554
1.410093,0.037520,-0.195180
1.413021,0.036931,-0.201600
1.415053,0.036509,-0.208407
1.417081,0.036068,-0.218934
1.420167,0.035372,-0.225117
1.422188,0.034900,-0.233969
1.425140,0.034185,-0.241042
1.427153,0.033678,-0.252789
1.430115,0.032901,-0.260055
1.432070,0.032373,-0.267540
1.434068,0.031811,-0.280823
1.437032,0.030944,-0.288381
1.439042,0.030334,-0.300524
1.442012,0.029402,-0.307586
1.443890,0.028793,-0.320085
1.446745,0.027833,-0.328252
1.448612,0.027189,-0.336337
1.450567,0.026493,-0.347588
1.453418,0.025448,-0.355256
1.455384,0.024705,-0.367116
1.458167,0.023623,-0.374687
1.460235,0.022795,-0.386635
1.463184,0.021581,-0.394936
1.465003,0.020813,-0.403614
1.466837,0.020016,-0.416000
1.469864,0.018663,-0.424942
1.471818,0.017763,-0.438099
1.473808,0.016821,-0.446478
1.476725,0.015411,-0.453751
1.478540,0.014513,-0.465263
1.480323,0.013609,-0.472984
1.483022,0.012214,-0.481235
1.484833,0.011254,-0.493557
1.487546,0.009780,-0.501787
1.489360,0.008771,-0.514184
1.492086,0.007216,-0.522430
1.493990,0.006109,-0.530400
1.495774,0.005048,-0.542620
1.498433,0.003429,-0.551504
1.500282,0.002281,-0.560091
1.502097,0.001125,-0.573702
1.504874,-0.000686,-0.581912
1.506603,-0.001834,-0.590005
1.508342,-0.003013,-0.602226
1.510921,-0.004801,-0.610121
1.512679,-0.006041,-0.618813
1.514403,-0.007286,-0.631352
1.517031,-0.009223,-0.639463
1.518608,-0.010411,-0.651413
1.521056,-0.012294,-0.659843
1.522810,-0.013666,-0.667884
1.524510,-0.015025,-0.680764
1.526941,-0.017010,-0.688894
1.528537,-0.018337,-0.698012
1.530137,-0.019698,-0.711654
1.532505,-0.021759,-0.720978
1.534133,-0.023203,-0.730209
1.535707,-0.024632,-0.743875
1.538063,-0.026819,-0.752719
1.539645,-0.028314,-0.761298
1.541228,-0.029845,-0.775765
1.543441,-0.032035,-0.784675
1.544921,-0.033526,-0.793458
1.546420,-0.035069,-0.806631
1.548652,-0.037418,-0.815250
1.550068,-0.038935,-0.824570
1.551500,-0.040506,-0.838461
1.553556,-0.042810,-0.845719
1.554994,-0.044444,-0.852922
1.556350,-0.046016,-0.865275
1.558358,-0.048394,-0.873861
1.559732,-0.050050,-0.882593
1.561055,-0.051682,-0.895952
1.563100,-0.054259,-0.904199
1.564438,-0.055976,-0.913737
1.565741,-0.057689,-0.927231
1.567660,-0.060267,-0.934417
1.568917,-0.061982,-0.942867
1.570184,-0.063752,-0.955797
1.571970,-0.066302,-0.963369
1.573230,-0.068139,-0.976538
1.574441,-0.069947,-0.984814
1.576221,-0.072654,-0.993167
1.577426,-0.074527,-1.005205
1.578598,-0.076392,-1.014189
1.580297,-0.079151,-1.023540
1.581378,-0.080951,-1.036353
1.582415,-0.082720,-1.045200
1.584041,-0.085552,-1.053682
1.585118,-0.087472,-1.065834
1.586175,-0.089404,-1.074111
1.587660,-0.092169,-1.081657
1.588624,-0.094007,-1.093960
1.589581,-0.095877,-1.101491
1.590978,-0.098659,-1.109485
1.591948,-0.100636,-1.120243
1.592855,-0.102531,-1.128032
1.594244,-0.105486,-1.135283
1.595150,-0.107465,-1.147556
1.595963,-0.109292,-1.155900
1.597248,-0.112239,-1.163492
1.598099,-0.114242,-1.174832
1.598931,-0.116253,-1.182229
1.600138,-0.119233,-1.189341
1.600929,-0.121234,-1.199949
1.601701,-0.123241,-1.206784
1.602853,-0.126296,-1.213530
1.603582,-0.128267,-1.219839
1.604313,-0.130290,-1.228445
1.605343,-0.133201,-1.233227
1.606056,-0.135258,-1.240840
1.606732,-0.137247,-1.245442
1.607720,-0.140199,-1.250013
1.608352,-0.142123,-1.257300
1.609359,-0.145255,-1.261654
1.609987,-0.147234,-1.265766
1.610613,-0.149239,-1.270743
1.611519,-0.152191,-1.275401
1.612159,-0.154324,-1.282556
1.613051,-0.157360,-1.287866
1.613619,-0.159330,-1.292411
1.614202,-0.161401,-1.299861
1.615057,-0.164499,-1.303356
1.615632,-0.166625,-1.309651
1.616422,-0.169610,-1.314901
1.616936,-0.171595,-1.319593
1.617451,-0.173632,-1.326361
1.618224,-0.176752,-1.329689
1.618728,-0.178817,-1.332708
1.619208,-0.180810,-1.337171
1.619959,-0.183988,-1.340198
1.620435,-0.186034,-1.343473
1.620903,-0.188082,-1.348953
1.621602,-0.191194,-1.351181
1.622067,-0.193294,-1.354392
1.622511,-0.195348,-1.360968
1.623175,-0.198544,-1.370879
1.623580,-0.200632,-1.387681
1.623949,-0.202802,-1.416886
1.624393,-0.205833,-1.434102
1.624677,-0.208016,-1.448837
1.624917,-0.210129,-1.466598
1.625234,-0.213328,-1.477281
1.625428,-0.215496,-1.485838
1.625599,-0.217666,-1.498344
1.625824,-0.220923,-1.505185
1.625960,-0.223095,-1.511973
1.626083,-0.225294,-1.517593
1.626187,-0.227367,-1.523370
1.626341,-0.230628,-1.524227
1.626444,-0.232828,-1.523421
1.626549,-0.235002,-1.521642
1.626714,-0.238314,-1.520309
1.626825,-0.240488,-1.519548
1.626936,-0.242636,-1.518528
1.627108,-0.245897,-1.517806
1.627226,-0.248096,-1.516324
1.627343,-0.250218,-1.515532
1.627526,-0.253529,-1.515689
1.627647,-0.255728,-1.515572
1.627762,-0.257800,-1.515119
1.627937,-0.260959,-1.515774
1.628058,-0.263158,-1.516245
1.628170,-0.265256,-1.518274
1.628333,-0.268390,-1.519680
1.628443,-0.270564,-1.520832
1.628545,-0.272662,-1.523098
1.628695,-0.275873,-1.525374
1.628787,-0.277921,-1.526488
1.628921,-0.281006,-1.528021
1.629012,-0.283156,-1.528849
1.629100,-0.285255,-1.529676
1.629235,-0.288542,-1.529704
1.629326,-0.290742,-1.529483
1.629412,-0.292841,-1.529867
1.629544,-0.296053,-1.529632
1.629633,-0.298203,-1.529248
1.629718,-0.300251,-1.529185
1.629857,-0.303589,-1.529086
1.629944,-0.305688,-1.529341
1.630032,-0.307812,-1.529536
1.630167,-0.311024,-1.528496
1.630260,-0.313199,-1.527433
1.630354,-0.315374,-1.527469
1.630498,-0.318686,-1.527497
1.630589,-0.320785,-1.527111
1.630680,-0.322884,-1.527684
1.630822,-0.326171,-1.527747
1.630915,-0.328346,-1.528016
1.631006,-0.330495,-1.529428
1.631142,-0.333783,-1.529302
1.631231,-0.335932,-1.529652
1.631321,-0.338133,-1.530157
1.631449,-0.341294,-1.530547
1.631530,-0.343342,-1.532257
1.631653,-0.346555,-1.532850
1.631731,-0.348629,-1.532826
1.631811,-0.350702,-1.532031
1.631936,-0.353889,-1.531401
1.632022,-0.356089,-1.531387
1.632109,-0.358290,-1.531789
1.632234,-0.361476,-1.530846
1.632321,-0.363626,-1.530041
1.632411,-0.365801,-1.529202
1.632548,-0.369063,-1.528596
1.632636,-0.371162,-1.528707
1.632726,-0.373261,-1.527619
1.632866,-0.376447,-1.526177
1.632963,-0.378622,-1.525764
1.633061,-0.380796,-1.526105
1.633204,-0.384007,-1.526194
1.633298,-0.386106,-1.525871
1.633393,-0.388205,-1.525791
1.633540,-0.391467,-1.525262
1.633636,-0.393565,-1.525591
1.633734,-0.395765,-1.526972
1.633877,-0.399027,-1.526630
1.633966,-0.401050,-1.526868
1.634058,-0.403149,-1.527223
1.634202,-0.406436,-1.526991
1.634295,-0.408560,-1.527569
1.634387,-0.410684,-1.527058
1.634529,-0.413921,-1.526777
1.634620,-0.415969,-1.526302
1.634718,-0.418143,-1.525245
1.634869,-0.421456,-1.525151
1.634967,-0.423579,-1.524291
1.635069,-0.425728,-1.522546
1.635225,-0.428939,-1.522022
1.635327,-0.431012,-1.520931
1.635436,-0.433186,-1.520501
1.635597,-0.436371,-1.520110
1.635709,-0.438570,-1.519194
1.635822,-0.440744,-1.518460
1.635993,-0.444005,-1.518488
1.636101,-0.446077,-1.518900
1.636270,-0.449338,-1.519032
1.636383,-0.451512,-1.518913
1.636494,-0.453635,-1.518796
1.636663,-0.456896,-1.518962
1.636769,-0.458943,-1.519255
1.636884,-0.461193,-1.519868
1.637053,-0.464504,-1.519863
1.637150,-0.466400,-1.519787
1.637261,-0.468574,-1.519610
1.637423,-0.471734,-1.519783
1.637526,-0.473756,-1.519880
1.637684,-0.476840,-1.519287
1.637789,-0.478862,-1.518734
1.637898,-0.480934,-1.517654
1.638067,-0.484094,-1.516828
1.638188,-0.486318,-1.516565
1.638304,-0.488441,-1.515511
1.638487,-0.491701,-1.514099
1.638610,-0.493849,-1.512715
1.638794,-0.496982,-1.511819
1.638916,-0.499054,-1.511488
1.639034,-0.501024,-1.510639
1.639226,-0.504182,-1.509403
1.639360,-0.506330,-1.508271
1.639497,-0.508502,-1.507409
1.639702,-0.511761,-1.508143
1.639834,-0.513857,-1.508304
1.639964,-0.515954,-1.508902
1.640168,-0.519263,-1.509378
1.640291,-0.521285,-1.510922
1.640476,-0.524418,-1.512687
1.640597,-0.526515,-1.513476
1.640722,-0.528713,-1.515178
1.640889,-0.531771,-1.516909
1.641010,-0.534021,-1.517816
1.641114,-0.536043,-1.520952
1.641273,-0.539304,-1.523111
1.641374,-0.541453,-1.524480
1.641471,-0.543602,-1.526486
1.641617,-0.546915,-1.527319
1.641710,-0.549115,-1.529384
1.641800,-0.551341,-1.531676
1.641920,-0.554451,-1.532801
1.641997,-0.556551,-1.535716
1.642107,-0.559738,-1.536821
1.642181,-0.561964,-1.537943
1.642244,-0.564013,-1.542153
1.642333,-0.567252,-1.544737
1.642385,-0.569301,-1.546353
1.642435,-0.571553,-1.550167
1.642496,-0.574691,-1.552638
1.642530,-0.576716,-1.555186
1.642558,-0.578893,-1.560623
1.642584,-0.581930,-1.564272
1.642590,-0.584030,-1.571217
1.642583,-0.587220,-1.575021
1.642569,-0.589447,-1.578744
1.642545,-0.591548,-1.585535
1.642500,-0.594787,-1.583879
1.642486,-0.596837,-1.571404
1.642522,-0.599090,-1.538779
